date,NIFTY2580725050CE & NIFTY2580724200PE 31-Jul-2025 expiry 07-Aug-2025,NIFTY2580725050CE & NIFTY2580724400PE 01-Aug-2025 expiry 07-Aug-2025,NIFTY2580724800CE & NIFTY2580724350PE 04-Aug-2025 expiry 07-Aug-2025,NIFTY2580724850CE & NIFTY2580724600PE 05-Aug-2025 expiry 07-Aug-2025,NIFTY2580724750CE & NIFTY2580724500PE 06-Aug-2025 expiry 07-Aug-2025,NIFTY2581424900CE & NIFTY2581424050PE 07-Aug-2025 expiry 14-Aug-2025,NIFTY2581424850CE & NIFTY2581424200PE 08-Aug-2025 expiry 14-Aug-2025,NIFTY2581424600CE & NIFTY2581424150PE 11-Aug-2025 expiry 14-Aug-2025,NIFTY2581424700CE & NIFTY2581424450PE 12-Aug-2025 expiry 14-Aug-2025,NIFTY2581424700CE & NIFTY2581424450PE 13-Aug-2025 expiry 14-Aug-2025,NIFTY2582124950CE & NIFTY2582124300PE 14-Aug-2025 expiry 21-Aug-2025,NIFTY2582125150CE & NIFTY2582124700PE 18-Aug-2025 expiry 21-Aug-2025,NIFTY2582125000CE & NIFTY2582124750PE 19-Aug-2025 expiry 21-Aug-2025,NIFTY2582125100CE & NIFTY2582124850PE 20-Aug-2025 expiry 21-Aug-2025,NIFTY2582825450CE & NIFTY2582824800PE 21-Aug-2025 expiry 28-Aug-2025,NIFTY2582825300CE & NIFTY2582824850PE 22-Aug-2025 expiry 28-Aug-2025,NIFTY2582825050CE & NIFTY2582824800PE 25-Aug-2025 expiry 28-Aug-2025,NIFTY2582825000CE & NIFTY2582824750PE 26-Aug-2025 expiry 28-Aug-2025,NIFTY2590224600CE & NIFTY2590224350PE 29-Aug-2025 expiry 02-Sep-2025,NIFTY2590224550CE & NIFTY2590224300PE 01-Sep-2025 expiry 02-Sep-2025,NIFTY2590925100CE & NIFTY2590924250PE 02-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924300PE 03-Sep-2025 expiry 09-Sep-2025,NIFTY2590925200CE & NIFTY2590924750PE 04-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924700PE 05-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924700PE 08-Sep-2025 expiry 09-Sep-2025,NIFTY2591625300CE & NIFTY2591624450PE 09-Sep-2025 expiry 16-Sep-2025,NIFTY2591625300CE & NIFTY2591624650PE 10-Sep-2025 expiry 16-Sep-2025,NIFTY2591625150CE & NIFTY2591624700PE 11-Sep-2025 expiry 16-Sep-2025,NIFTY2591625200CE & NIFTY2591624950PE 12-Sep-2025 expiry 16-Sep-2025,NIFTY2591625250CE & NIFTY2591625000PE 15-Sep-2025 expiry 16-Sep-2025,NIFTY2592325500CE & NIFTY2592324650PE 16-Sep-2025 expiry 23-Sep-2025,NIFTY2592325600CE & NIFTY2592324950PE 17-Sep-2025 expiry 23-Sep-2025,NIFTY2592325650CE & NIFTY2592325200PE 18-Sep-2025 expiry 23-Sep-2025,NIFTY2592325550CE & NIFTY2592325300PE 19-Sep-2025 expiry 23-Sep-2025,NIFTY2592325350CE & NIFTY2592325100PE 22-Sep-2025 expiry 23-Sep-2025,NIFTY2593025650CE & NIFTY2593024800PE 23-Sep-2025 expiry 30-Sep-2025,NIFTY2593025450CE & NIFTY2593024800PE 24-Sep-2025 expiry 30-Sep-2025,NIFTY2593025250CE & NIFTY2593024800PE 25-Sep-2025 expiry 30-Sep-2025,NIFTY2593024950CE & NIFTY2593024700PE 26-Sep-2025 expiry 30-Sep-2025,NIFTY2593024850CE & NIFTY2593024600PE 29-Sep-2025 expiry 30-Sep-2025,NIFTY25O0725000CE & NIFTY25O0724350PE 30-Sep-2025 expiry 07-Oct-2025,NIFTY25O0724850CE & NIFTY25O0724400PE 01-Oct-2025 expiry 07-Oct-2025,NIFTY25O0724900CE & NIFTY25O0724650PE 03-Oct-2025 expiry 07-Oct-2025,NIFTY25O0725050CE & NIFTY25O0724800PE 06-Oct-2025 expiry 07-Oct-2025,NIFTY25O1425500CE & NIFTY25O1424650PE 07-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425400CE & NIFTY25O1424750PE 08-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1424850PE 09-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1425050PE 10-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1425050PE 13-Oct-2025 expiry 14-Oct-2025,NIFTY25O2025600CE & NIFTY25O2024950PE 14-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025400CE & NIFTY25O2024950PE 15-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025500CE & NIFTY25O2025250PE 16-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025650CE & NIFTY25O2025400PE 17-Oct-2025 expiry 20-Oct-2025,NIFTY25O2826150CE & NIFTY25O2825500PE 20-Oct-2025 expiry 28-Oct-2025,NIFTY25O2826300CE & NIFTY25O2825850PE 23-Oct-2025 expiry 28-Oct-2025,NIFTY25O2826050CE & NIFTY25O2825800PE 24-Oct-2025 expiry 28-Oct-2025,NIFTY25O2825950CE & NIFTY25O2825700PE 27-Oct-2025 expiry 28-Oct-2025,NIFTY25N0426350CE & NIFTY25N0425500PE 28-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426300CE & NIFTY25N0425650PE 29-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426200CE & NIFTY25N0425750PE 30-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426000CE & NIFTY25N0425750PE 31-Oct-2025 expiry 04-Nov-2025
2025-10-31 13:37:00+05:30,55.296814388150935,1.0475072030536197,-12.122366082762127,-14.787674070744886,-34.10170872624983,10.908313707778177,7.126041611143695,-7.401516085657072,-13.037178891056643,-12.437576898024183,-6.044789960124878,-27.956051499740823,-9.522351075657806,8.332991242474002,-14.694564694564693,-2.0065604498594176,-17.219700834662845,-10.587998015049644,-34.38976093997928,-12.525773195876289,11.72566371681416,-21.654736589894878,-11.79613275902519,33.711066608052874,-8.241003501992516,1.5032307743814641,-11.276004029255898,-13.48566308243728,-0.7320059572981812,-30.52464525765497,22.816502204492977,-17.72764712067576,-13.940664802733767,-0.2974602415254566,-14.248444954405459,-5.316275389079399,-18.408453947107255,-4.042229857283086,7.220669767970058,-31.5007215007215,-5.009689557461373,21.672640382317795,-19.361151053166722,94.36861131887308,-5.168326220957795,-11.525334138790306,-1.2696749877831444,22.2475571546779,-33.87089345013796,39.27694751281497,4.942555747036394,16.520729248435337,30.558758390794104,-6.328556454951423,-20.158996177042845,5.220897410900196,-1.4292354171508226,-17.47483682468203,-6.3853135592265975,0.5934977919902629,-3.112183417191659
2025-10-31 13:38:00+05:30,58.40293287880567,3.0449871228117438,-12.140499764262144,-13.644524657242451,-33.653903111017364,11.882332698863333,4.410301512001855,-6.9059404487190825,-13.863829195687714,-13.310535330872598,-6.10452536243084,-28.300515557797112,-11.503308916159487,12.210933223864252,-14.997194163860833,-1.442361761949396,-18.392072324994572,-10.784461669273613,-34.20426977195536,-12.349042709867447,9.292035398230086,-21.971607415615928,-12.263422478651357,32.790016118790575,-6.442458640260838,1.4440836095394207,-11.315201681776383,-12.455197132616489,-0.6683319368871707,-30.80843913368185,21.440006298551335,-17.42884932179033,-14.391115253184216,-0.6171533361546118,-14.524729754212212,-4.963334212608814,-20.045572554841883,-3.4762075561932058,11.58270570469482,-32.67316017316017,-3.8756137068521586,18.410991636798094,-18.968582481514684,103.45923709798055,-6.124094018830856,-11.74054217322359,-0.06627826336319131,24.780895446530117,-32.47162867006786,35.997825597642134,5.05940257976917,16.28003603726304,27.323308141924294,-6.08193212546132,-19.56313513656074,4.8628610494776225,0.6884731582616759,-18.332596196373295,-6.424839250926199,2.0871402466879907,-1.7966999281214306
2025-10-31 13:39:00+05:30,56.97866462912896,5.244192084944633,-12.048017988612052,-14.025574461743256,-33.91713970755021,9.017404910152585,3.5388127853881244,-5.71943607720176,-13.772152262802411,-13.356251960145723,-7.526351581094865,-28.54988862270416,-13.31882094868696,15.473111658456489,-15.512265512265511,-1.0506091846298027,-18.24742430185089,-11.08060813771609,-33.87426728038081,-11.14874815905744,13.495575221238933,-21.61295636287401,-12.554183057302492,32.84236148423126,-8.549692066175584,1.2822658944055594,-10.412779748609474,-12.768817204301076,-1.2847631699262365,-31.268048294747324,21.644381167331517,-16.703760821562508,-14.019299471885677,-0.5210154127337585,-13.468506552328043,-4.296227908203642,-19.636888363119574,-3.400381333534691,12.257381142615348,-33.50649350649351,-2.1718839597014785,19.54599761051375,-17.281440079897486,108.62316130640733,-3.5565264512632915,-12.49767172594327,-0.2181476615331519,28.424322154972323,-33.20893230800276,41.503905005796994,2.2559272024648855,15.943958190885226,28.345615096579756,-6.266239771696333,-19.765012209726784,17.253658725202975,1.4292354171508173,-18.105088925522367,-5.452743713613279,2.926754987056505,-3.080208025030654
2025-10-31 13:40:00+05:30,52.30405842247562,4.072394313475842,-12.27904109092228,-13.675813890703042,-33.59495660641506,6.6944650557580765,5.977160066094569,-6.279718390905838,-12.973544314112736,-12.451810571518187,-7.752078761089299,-28.318640636601806,-13.46392553262802,16.543513957307056,-15.386002886002883,-2.0393626991565075,-18.26393865311703,-11.574669247489062,-33.90396947165506,-12.592047128129602,11.393805309734505,-19.303662882985414,-10.956879055899371,31.477637213240197,-12.192820915348399,1.2822658944055594,-10.506941707178212,-12.634408602150536,-0.5409838960651605,-30.547983569828233,22.33722181398278,-17.724580281097754,-13.896978875427143,-1.008604880801247,-13.192221752521293,-3.2817198628330293,-18.914396640016513,-4.135675451181751,10.449661952523307,-32.88961038961039,-3.5857640938066293,20.298685782556745,-18.98332260412844,114.81052106706554,0.3352977037187621,-12.976415213068538,0.2632110282348279,26.602608800751213,-32.65071789225256,39.30147324253505,2.144759517468273,18.196701246856183,28.190356865610315,-6.573639382382212,-19.61953843996016,18.43500595218997,-3.9158726469904757,-18.283342044951958,-5.626104973931062,2.0372696817420497,-2.083421419813117
2025-10-31 13:41:00+05:30,48.479707887621956,1.714564007665686,-12.630471838392632,-13.750681769768985,-33.07223980825049,4.7604069210998965,4.2937032496490986,-7.445847792515867,-12.5821497222129,-11.638802441436887,-7.419786096256681,-27.72165132602026,-13.661038928017494,18.60563765736179,-15.190596440596439,-1.2755388940955932,-18.692377938792703,-11.994875113539738,-33.77588286976933,-14.582719685812464,5.457227138643064,-20.106621941357933,-8.904585429854155,33.33683387876716,-11.95809684820674,1.5623779392234904,-9.814960802347485,-12.724014336917563,-2.5023203244726044,-30.57132188200149,20.578548183917704,-17.484928674073817,-14.220254737496107,-1.863726410176219,-13.285222537592857,-3.3882880506462723,-18.790342429318873,-3.5345717234262164,9.354877522850831,-33.89249639249639,-3.2264342847097396,21.332138590203108,-18.99069266543531,110.11032161555718,-0.0037255300413150394,-13.11913212011377,-0.3391457273198135,25.7320013511964,-32.54795818546317,38.67155482509229,1.528082406391981,14.539369973671459,27.248247636878407,-6.663150801969473,-20.026589272463326,26.000663091239225,-1.3138674014806924,-17.794821277793424,-7.175039131560871,1.6464900258870152,-2.8841275210350616
2025-10-31 13:42:00+05:30,45.607734806629836,0.42592255761783626,-11.934017577581937,-15.931564750376685,-32.68692037743101,4.310766633330111,2.741280670895307,-7.259478471231361,-12.974862544520239,-14.253576512026248,-7.441423758152764,-28.248154219028006,-12.675471951070111,13.1961548987411,-15.558361391694728,0.3955014058106805,-18.726831987118807,-13.373022667320578,-33.68579277967924,-14.172803141875303,5.125368731563418,-18.454730599898177,-7.522533090672194,31.771520213614664,-12.414714406472655,1.5841396319483865,-9.981167608286254,-13.754480286738353,-4.476411179156521,-27.60922330097087,22.106274931765704,-17.39467596649259,-14.15618204411308,-3.25427637429699,-12.828371278458846,-4.173041413874967,-18.89494493977912,-4.182398248131086,8.403193774680982,-32.896825396825406,-2.618691846959397,23.100358422939074,-19.911950328794983,114.4296933433059,0.9127548601232824,-14.059503133731033,-1.796097044252818,23.021705916442762,-31.84158116152466,34.64296483159,1.8279022403258622,17.0017475679909,29.584826932736657,-7.444861846335428,-20.600092786730784,20.81370180145271,-0.5930247999734384,-18.79665741894845,-6.677251894643202,0.41704735800213655,-4.033788211914921
2025-10-31 13:43:00+05:30,44.955992124133076,-0.5757829778596673,-11.668419589211672,-13.971188936251899,-34.14071744253077,4.461453258917533,2.5491711529236234,-8.116401557187906,-12.929024078077594,-14.596029046343881,-7.441423758152764,-28.22836548564704,-11.363116275521879,12.195197044334975,-14.864919031585705,-0.37769447047797655,-18.14406215687258,-14.655114874649225,-33.46761608770342,-15.648011782032395,5.899705014749262,-15.623109407289823,-6.368943626842455,32.1219003891304,-9.455379785050116,-0.22096487997590494,-10.241536372793762,-12.90322580645161,-3.984777101684168,-28.64575553895942,20.631692210791524,-17.842872664820725,-13.950372786579676,-3.6138352744914126,-12.746240715019026,-4.296227908203642,-19.13332751105571,-4.993675904251308,11.663820876070893,-31.79292929292929,-2.3254937907306665,20.686977299880517,-19.35829327429263,114.14422837197702,2.5245546298177928,-13.518336731354932,-0.20015157677890016,22.747282886601788,-32.76345746384219,36.050699248727014,0.8663637787873988,17.26388276662375,29.986671765834057,-7.568724511815944,-19.371987278387767,25.129594847962075,-1.9695561236346784,-19.106590004422824,-7.672826368478541,2.2885259631490875,-5.490914760475249
2025-10-31 13:44:00+05:30,45.9485570706477,-1.804519800818765,-11.049456594011051,-13.17631756153094,-35.42172034217869,-1.146885182437014,2.223584386049069,-6.6003159001098055,-13.25217028660726,-14.603145883090892,-7.356495935210654,-28.34158155760098,-10.066594393681278,10.202517788724677,-16.017316017316016,0.5201499531396472,-18.762613081528798,-14.335317316370329,-33.273994518536,-14.550810014727535,6.526548672566372,-15.393992033304377,-5.525931561360391,29.23541575082628,-12.320371935756555,-0.29880478087649825,-10.52402224849998,-12.5,-4.504372805993398,-31.657020164301716,21.644381167331517,-17.631260733938525,-13.823198198198197,-3.1664182720319944,-13.985747931638388,-3.2817198628330293,-19.19168261176788,-5.34386090764932,13.277674806574122,-29.92063492063492,-3.494937572462396,18.43488649940263,-18.761468717849983,122.53303415607078,4.976630766104456,-12.601374310956734,2.011025893878692,21.8075660800119,-33.30719559218982,37.64964942008859,1.06435061883127,19.96658546932646,28.22246449609572,-7.299089251583239,-19.16495538684515,24.61249063157384,0.14483250888084953,-18.549716537332642,-8.818283166109255,2.2118166590528467,-3.049950319225399
2025-10-31 13:45:00+05:30,46.380260373809804,-1.8786591907800947,-10.815048537820815,-14.017381520313425,-34.44722481879007,-1.837140153348173,4.171552689089072,-7.081505751378394,-13.095540546370554,-14.772864345854142,-7.128836821118356,-28.25130640664621,-10.927802523698684,10.77107279693486,-15.704665704665707,0.5595126522961635,-19.26821763948974,-12.779278743329089,-33.1595132250154,-14.138438880706921,6.194690265486719,-13.811734403546083,-6.447299787481695,19.611846497012326,-13.588334742180901,-0.4170991105605676,-10.656724915692202,-10.976702508960578,-4.644475273091892,-31.176250933532486,21.21824480369515,-17.391609126914588,-15.64441596769183,-1.6321980778548522,-15.21710248203394,-2.721181746241101,-19.524941843386017,-5.472230612398997,9.789519649474308,-33.03751803751803,-3.327306135603571,18.63799283154122,-17.98309999819509,120.1770132136624,6.713743819006982,-12.043847063857637,-0.4974527493043013,21.37036417222176,-32.2616128338868,36.62583291926258,0.40060838686092737,20.8561518718487,28.87317914060004,-6.719411977134401,-18.90991175670217,26.02855241259084,-1.5678430330998268,-18.688097248468768,-9.008085312433135,2.1499543170397466,-4.514872521246456
2025-10-31 13:46:00+05:30,46.85406136123193,-1.770316828916604,-6.846190113516844,-15.467454125380097,-35.433422957062966,1.5217870546611998,5.888767478634755,-8.513096936708415,-13.392621744570091,-13.063617283057116,-6.617647058823524,-27.944581039241235,-11.815766297827887,9.06267104542966,-15.373977873977879,1.827553889409554,-17.925001253321298,-15.563577902046768,-33.95075206210577,-12.115856651939128,6.12094395280236,-13.899487855281675,-5.50611474166384,15.614630651752705,-14.687990580847728,-0.6567567265950327,-9.92050978846406,-11.917562724014335,-4.7845777401903735,-30.82679860592482,21.21824480369515,-17.4695944761838,-16.090012426219314,-2.335676216060408,-15.140407029409992,-2.7433394882616753,-20.278992957690562,-7.112090664250291,9.547458458892862,-33.535353535353536,-4.482728311505662,14.749103942652326,-18.32122036182489,117.91635502368487,3.2002303054934664,-11.357698406705428,3.3984801355412415,21.008857154367995,-32.92061291723511,41.63417803768682,0.566543944853521,21.66326324962982,26.86324147221334,-7.339496005566666,-19.196663513835894,24.914748350293156,-1.9662361807376882,-17.833353437068613,-8.938042633694812,-0.021699406121509668,-3.5129328569616582
2025-10-31 13:47:00+05:30,46.78757199952979,-1.6192701784353893,-5.027744532695031,-15.982595071282503,-35.06009509458169,1.835930358851936,6.453991436135247,-6.868772275948732,-12.701809091475608,-11.869556826132069,-6.958981175234156,-27.675594362487573,-12.957764222098437,11.61740558292282,-15.22466730800064,1.8575445173383258,-16.68789940400886,-13.714294834776096,-34.041169990951644,-15.343642611683844,5.862831858407084,-13.797807661205784,-3.973955687768923,12.582018593594814,-17.97412752083082,-0.7002801120448179,-10.867165944028384,-11.96236559139785,-5.882439509680609,-31.110592481951702,20.703207012387146,-18.104430268830395,-16.19291705498602,-2.399461504964828,-13.969442599190774,-2.5080453706146137,-20.37386961803212,-6.925356792267612,12.109683934734733,-32.37373737373738,-4.608294930875569,14.253285543608126,-18.83862874745056,108.89740713039141,3.2002303054934664,-11.572906441138711,4.265949944548652,20.75240875550473,-34.36528059870415,36.713955671070686,-0.4156875032638787,22.898524183893116,28.381718343303366,-7.0638052372438,-19.070310523861416,21.060345416237833,-1.866222900966111,-19.319019473818244,-8.850770807292546,2.3115577889447216,-0.6305230222823575
2025-10-31 13:48:00+05:30,47.42902903491243,-2.0535622494088663,-7.940255564017935,-17.13467869234413,-35.61799197576259,2.076545041993306,7.792539487944861,-6.227577257540798,-13.58190764717444,-8.496779329811101,-6.9137739173441375,-27.846162736939434,-12.923091681132826,15.795361247947447,-16.260822510822514,0.4929709465791845,-16.307676126047756,-13.122001897891138,-34.29767103347889,-13.524791359842904,4.277286135693211,-14.24630866453023,-0.36683894392295,7.70152558654488,-19.41794469266997,-2.1817491937013926,-10.839355319055748,-13.082437275985665,-6.914076373504544,-30.594660194174757,20.29445727482679,-18.1105639479864,-13.755242311276792,-3.0869933209442735,-13.88731203575095,-2.6478501714587193,-20.49554198788437,-6.2833509527045734,11.79772850481757,-33.45959595959596,-5.3589740370086645,12.532855436081238,-20.514490442985803,102.87646472201446,3.595813858971752,-12.099222230612398,0.9273104485560673,21.30505118121217,-33.50525752437938,34.95139446291838,-1.4713562065904213,22.29179876188627,29.538449244257734,-7.6672641434648945,-19.565472786754757,24.61643956203071,0.004564921483343198,-20.66630479943174,-9.458126414648154,4.017626008832039,-0.6002653164771061
2025-10-31 13:49:00+05:30,46.301575173386624,-1.849267041515425,-9.663076197729666,-17.185709013249948,-35.727938764984046,1.0125979933541984,8.520112645026025,-5.061447855930755,-14.040232392036934,-7.730573448167721,-7.706871503199281,-28.054469802042618,-12.522450470275238,19.158456486042702,-17.222823472823478,1.0571696344892239,-15.070574276735304,-12.457304704390396,-34.39323603079062,-13.043691703485512,6.268436578171089,-13.469106591991379,-1.9320260306454564,9.160031911949059,-18.560560318802082,-0.8372671777874543,-10.396356151184694,-12.67921146953405,-7.530507606543608,-30.214712471994023,20.667449611589348,-18.44353510216957,-15.924005902454175,-3.126552466466726,-13.709463131831642,-2.9564758638881545,-20.70712884965026,-7.071188552442798,13.058055480073389,-32.593795093795094,-5.128559290464889,12.437275985663085,-19.805911691624605,111.51458489154822,4.561403508771939,-12.266857962697275,0.2747694891745489,21.03062815137119,-32.45419132387842,36.645368565446546,-2.549741500861664,21.348995493501597,28.61146627699895,-7.72352531862982,-19.765491727715304,24.318130773768246,0.9615384615384528,-19.195716564137623,-10.114410549193163,4.494251560834481,-3.3513382098008506
2025-10-31 13:50:00+05:30,46.49075761137887,-1.109916093981063,-9.33630725709934,-17.08364837143831,-34.50205373667383,0.5933369896011342,9.670548833573196,-6.883745236543422,-14.305676060456449,-7.041567151576565,-6.854347624493827,-27.76254220428978,-12.599712449060267,21.290024630541858,-17.07251082251083,1.1537019681349534,-14.12276847371023,-11.668548113281469,-34.300162608022866,-12.322042218949433,5.420353982300881,-13.295696187367104,-2.1114024158297653,12.5736335661603,-19.547759932375318,-0.6567567265950327,-10.312924276266807,-12.32078853046595,-8.485716023680066,-28.842730893701766,20.720593638463157,-17.86784550138446,-13.848438956197569,-4.061712267015045,-14.401835859653357,-1.7509891849116297,-20.59280048907132,-6.878633995318282,30.21796998468276,-30.995670995670995,-5.757020220411269,10.089605734767023,-19.8728438810442,109.92021939665915,5.092122197385358,-12.538196279795612,1.3456096868681229,21.829337077015097,-33.16254238700819,37.74658444707751,-2.715677058854247,19.809083488473327,23.404322115165073,-6.686492033153351,-19.63728060553532,26.851945547539774,2.773812290428605,-18.373808853685027,-8.565476391563353,1.9226815897670235,-3.3323115301678605
2025-10-31 13:51:00+05:30,46.004760785235675,-1.293320469325403,-9.866052539319865,-17.19390195467977,-33.33121434133783,1.419088944091353,7.048087344313565,-6.484055264903965,-14.43096786873302,-2.1210585993100324,-7.240888998794468,-27.91997646366579,-13.350488536102214,21.32799671592774,-17.86616161616162,1.611996251171508,-14.704112958162654,-10.880517015725799,-35.053241013939704,-10.4025527736868,6.379056047197637,-13.122285782742823,-4.146726466387708,13.619075530373337,-18.19300205289217,-0.45448458267770475,-10.324311303814659,-12.051971326164875,-8.350715327092171,-30.81746328105551,19.921464938064254,-18.01724440082717,-13.26110593351972,-4.557121566174175,-13.865571592487473,-1.633342126088107,-20.544171238477844,-5.180409776233978,38.021993026799095,-31.991341991341994,-5.491865375841819,13.978494623655912,-20.0095660387575,113.00174520069807,4.3107769423558935,-12.864909763648722,2.80256100380112,21.576685044177303,-33.91530933194127,38.20407955254877,-2.742049193169354,19.84087836687518,29.41586944609343,-7.266940008631847,-19.262417418011424,24.151041653812086,3.0584973938448208,-18.463605537908943,-8.865241039154082,0.29237094563728405,-4.456074795991711
2025-10-31 13:52:00+05:30,43.64031092041847,-1.4510231894831502,-9.531062996409533,-18.812710139194184,-34.97752664512038,-1.639674807239409,9.623909528632094,-9.528204947535922,-14.281588395737561,-4.50507828520422,-7.273500046366421,-28.036344723237935,-17.897734496173314,20.4659277504105,-17.63969055635723,1.1480787253983138,-15.853039967679063,-11.916666908497847,-34.85647219271673,-12.079037800687281,8.812684365781713,-12.77756147234119,-5.434364187590111,14.23639264722642,-20.193062432073425,-1.0799937504882484,-10.346428415013355,-12.45519713261649,-8.088366589682261,-31.460044809559374,18.819874553852614,-17.74341943850548,-12.134979807393595,-5.492281366722483,-15.20894981581014,-1.083882880506465,-19.94097004438163,-4.625871529613123,49.380212494710634,-31.81096681096681,-7.191618846712448,14.6594982078853,-19.979484155872292,104.37484417850908,-0.17814807288490897,-12.665307458028142,1.2374868687105156,21.052399148374388,-34.20812514531122,37.155737322002665,-0.3852681602172403,19.610169943855116,30.345278323211108,-7.907832964864844,-19.875541106080174,25.181260021439403,3.243999203213697,-18.8254727728412,-9.204925509273338,1.6733287650373114,-3.5137256352796875
2025-10-31 13:53:00+05:30,41.35454625602445,-1.1783220377853834,-10.3000519832203,-18.788872581034042,-34.14064520416729,-1.2495832930068609,9.34895972140789,-8.711444626468662,-15.317957174289237,-1.446285976212888,-7.228292788476403,-28.503831659171464,-17.322228103712515,18.864942528735625,-17.44027577360911,1.251171508903461,-15.419095898248006,-11.571767273276013,-34.69602790563489,-12.260677466863036,12.020648967551622,-12.044236125670132,-5.685491126848147,8.58366303586837,-17.259388962685673,-0.6411329472027917,-10.252266456444614,-14.605734767025094,-6.407235095471785,-32.06746328105551,18.109647281125344,-17.478794994917813,-12.012659210935073,-5.2363735609977535,-15.747931638383964,-2.4236349248219446,-20.006669154367103,-5.7113506506582095,39.0389744879267,-31.165223665223664,-4.944185637690065,14.510155316606927,-19.48192981295085,113.31089503864371,2.9299600352231927,-12.848548918925724,2.967305649600135,21.73187119007553,-35.1045582758303,36.640378481910425,-1.9821531150451754,20.018349924032794,31.613172975934976,-8.367060678393058,-20.084850708068252,24.57267224946711,2.3480296138906382,-18.14764183185236,-8.959945046901568,1.1338891426831204,-3.974990486660186
2025-10-31 13:54:00+05:30,42.26005054660867,-1.4349431795715315,-9.631644483129636,-19.12372980147333,-33.68092025896009,-3.333118258756219,10.287964394222058,-8.040890861796637,-15.323889211122983,-3.844539335601077,-7.2047231924824615,-28.008587960044274,-17.278136189117912,16.379652435686914,-18.447370530703868,0.984067478912845,-13.847234386811326,-11.819160574939135,-33.869448050670755,-12.6092292587138,20.28023598820058,-11.567881637665096,-4.656497069616263,7.642423354336604,-19.787767177877065,-0.43886080328546384,-10.506941707178212,-14.784946236559142,-5.347636604810971,-32.097958675628576,17.62118150325425,-17.26411622445761,-12.937830071450756,-5.284519187718884,-15.49610483724863,-4.30730677921393,-20.111271664827356,-4.684235696846132,41.77465123856107,-30.14790764790765,-3.0801491731438055,17.50298685782557,-19.387171881862432,116.60683121416106,2.0036577931314774,-13.239195549850233,6.457814543762666,21.435677163231347,-35.88726481516413,40.850204062565055,-3.8995508903859264,19.536227296110166,31.924545641353493,-7.137792536090821,-21.11713305785026,20.51535187849799,1.6956608346336388,-18.299425033171172,-8.573302703737484,0.8447540733972936,-6.311440319648227
2025-10-31 13:55:00+05:30,44.93446573410134,-1.2239919020015666,-10.60856635114061,-18.871933401529823,-33.594450937870675,-2.943026744523671,10.837864008670469,-9.353226819801886,-15.75848580865047,-6.359677691732411,-7.04035423943618,-28.73507964527382,-16.544696372558775,13.224890530925009,-18.12069103735771,1.1387066541705693,-13.951923577873526,-12.33759826810179,-33.65127135869494,-12.093765341188028,14.933628318584073,-12.056066369163501,-4.764122900726841,8.274231101125057,-15.481222074628667,-0.277043088151602,-10.490518109753426,-14.650537634408606,-4.265080146852503,-32.097958675628576,17.541465462943528,-17.388542287336584,-12.805801491146312,-4.916987126411409,-16.119934778670213,-3.6125032972830384,-20.14779322445674,-5.495513352966345,34.24101210103167,-30.99567099567099,-3.980461834026036,14.45041816009558,-18.156672462442767,121.282722513089,1.7039219670798609,-13.28752296810894,3.739527888078978,22.451088859757597,-34.94992520584842,39.44629183707272,-3.4999216669277793,18.289509162538554,30.811909219599077,-7.465230373547778,-21.73259439611303,17.63547093875126,2.2040270907340407,-17.778403227319643,-9.616623312275486,0.9703822141008125,-6.205208025030661
2025-10-31 13:56:00+05:30,45.375499588574115,0.3393936518229683,-10.052466785140052,-19.053699659251677,-34.31741247961073,-2.987385876052521,9.308761082387232,-9.83741126318941,-15.866640621629529,-6.137125762949033,-6.605050848505453,-28.406901889911595,-18.330043294446146,11.570197044334982,-18.722943722943725,2.1518275538894116,-14.519506102937495,-11.695101177330937,-33.43840565456286,-10.785468826705944,14.15929203539823,-12.574201084189406,-3.469879572958922,7.129796968364836,-15.991426156261324,-0.5758478690280933,-10.496211623527353,-15.188172043010752,-3.8372182007625213,-31.621857107293998,16.893567604450972,-16.93421190985244,-13.24654395775085,-5.236526891019154,-16.081285101757356,-4.4816671063044105,-21.72159456305129,-4.205680988698429,40.99973096801493,-32.83910533910534,-3.9109816379746913,15.734767025089603,-17.622267812986948,115.08352031912241,1.443473548736705,-12.712879760376556,3.6005337375380755,23.09840800552876,-34.35179133089723,34.54369402081821,-3.9052300381220952,18.88624979639315,30.59343463171834,-7.046409414002978,-22.42777559996692,16.32282177407346,2.029315095780351,-17.659121064693824,-9.071089940655158,1.685320542104467,-5.912408566233989
